1143,11,96,694,567,0.577,0.058,547,,835.2965661,,,,,,,,,,,,,,,,
1144,11,97,702,552,2.193,0.219,531,,716.5369407,,,,,,,,,,,,,,,,
1145,11,98,702,550,0.258,0.026,484,,706.3475546,,,,,,,,,,,,,,,,
1146,11,99,707,547,0.752,0.075,483,,668.5868887,,,,,,,,,,,,,,,,
1147,11,100,707,543,0.516,0.052,603,,649.0072841,,,,,,,,,,,,,,,,
1148,11,101,714,535,1.371,0.137,495,,581.0280957,,,,,,,,,,,,,,,,
1149,11,102,716,531,0.577,0.058,494,,554.6555671,,,,,,,,,,,,,,,,
1150,11,103,718,531,0.258,0.026,559,,546.3975026,,,,,,,,,,,,,,,,
1151,11,104,718,531,0,0,546,,546.3975026,,,,,,,,,,,,,,,,
1152,11,105,721,528,0.547,0.055,540,,521.1238293,,,,,,,,,,,,,,,,
1153,11,106,718,531,0.547,0.055,554,,546.3975026,,,,,,,,,,,,,,,,
1154,11,107,702,550,3.204,0.32,444,,706.3475546,,,,,,,,,,,,,,,,
1155,11,108,699,554,0.645,0.065,472,,740.8949011,,,,,,,,,,,,,,,,
1156,11,109,697,557,0.465,0.047,514,,766.1519251,,,,,,,,,,,,,,,,
1157,11,110,697,559,0.258,0.026,573,,776.8074922,,,,,,,,,,,,,,,,
1158,11,111,695,559,0.258,0.026,529,,786.4640999,,,,,,,,,,,,,,,,
1159,11,112,694,559,0.129,0.013,530,,791.3423517,,,,,,,,,,,,,,,,
1160,11,113,692,562,0.465,0.047,516,,817.4318418,,,,,,,,,,,,,,,,
1161,11,114,689,565,0.547,0.055,614,,848.9989594,,,,,,,,,,,,,,,,
1162,11,115,685,569,0.73,0.073,536,,892.0208117,,,,,,,,,,,,,,,,
1163,11,116,683,569,0.258,0.026,527,,902.4765869,,,,,,,,,,,,,,,,
1164,11,117,680,572,0.547,0.055,532,,935.6420395,,,,,,,,,,,,,,,,
1165,11,118,680,569,0.387,0.039,497,,918.4099896,,,,,,,,,,,,,,,,
1166,11,119,678,571,0.365,0.036,440,,940.653486,,,,,,,,,,,,,,,,
1167,11,120,677,572,0.182,0.018,481,,951.8751301,,,,,,,,,,,,,,,,
1168,11,121,673,576,0.73,0.073,430,,997.4276795,,,,,,,,,,,,,,,,
1169,11,122,670,579,0.547,0.055,465,,1032.291363,,,,,,,,,,,,,,,,
1170,11,123,668,581,0.365,0.036,463,,1055.866805,,,,,,,,,,,,,,,,
1171,11,124,665,586,0.752,0.075,506,,1104.183143,,,,,,,,,,,,,,,,
1172,11,125,663,588,0.365,0.036,540,,1128.557752,,,,,,,,,,,,,,,,
1173,11,126,660,596,1.102,0.11,454,,1198.168574,,,,,,,,,,,,,,,,
1174,11,127,653,603,1.277,0.128,525,,1288.141519,,,,,,,,,,,,,,,,
1175,11,128,653,605,0.258,0.026,526,,1301.860562,,,,,,,,,,,,,,,,
1176,11,129,649,608,0.645,0.065,523,,1347.995838,,,,,,,,,,,,,,,,
1177,11,130,648,607,0.182,0.018,515,,1347.429761,,,,,,,,,,,,,,,,
1178,11,131,639,624,2.481,0.248,526,,1529.739854,,,,,,,,,,,,,,,,
1179,11,132,639,625,0.129,0.013,485,,1537.281998,,,,,,,,,,,,,,,,
1180,11,133,637,624,0.288,0.029,467,,1543.259105,,,,,,,,,,,,,,,,
1181,11,134,632,627,0.752,0.075,541,,1600.366285,,,,,,,,,,,,,,,,
1183,12,2,1150,353,0.752,0.075,442,,,,,,,,,,,,,,,,,,
1184,12,3,1149,352,0.182,0.018,449,,0.033298647,,,,,,,,,,,,,,,,
1185,12,4,1149,350,0.258,0.026,471,,0.166493236,,,,,,,,,,,,,,,,
1186,12,5,1149,348,0.258,0.026,509,,0.432882414,,,,,,,,,,,,,,,,
1187,12,6,1149,350,0.258,0.026,450,,0.166493236,,,,,,,,,,,,,,,,
1188,12,7,1145,352,0.577,0.058,503,,0.432882414,,,,,,,,,,,,,,,,
1189,12,8,1142,353,0.408,0.041,438,,1.065556712,,,,,,,,,,,,,,,,
1190,12,9,1140,357,0.577,0.058,523,,1.93132154,,,,,,,,,,,,,,,,
1191,12,10,1138,359,0.365,0.036,478,,2.996878252,,,,,,,,,,,,,,,,
1192,12,11,1137,360,0.182,0.018,507,,3.629552549,,,,,,,,,,,,,,,,
1193,12,12,1130,364,1.04,0.104,466,,8.674297607,,,,,,,,,,,,,,,,
1194,12,13,1130,364,0,0,472,,8.674297607,,,,,,,,,,,,,,,,
1195,12,14,1131,364,0.129,0.013,453,,8.024973985,,,,,,,,,,,,,,,,
1196,12,15,1131,364,0,0,520,,8.024973985,,,,,,,,,,,,,,,,
1197,12,16,1131,364,0,0,492,,8.024973985,,,,,,,,,,,,,,,,
1198,12,17,1131,364,0,0,486,,8.024973985,,,,,,,,,,,,,,,,
1199,12,18,1128,365,0.408,0.041,441,,10.45577523,,,,,,,,,,,,,,,,
1200,12,19,1128,365,0,0,452,,10.45577523,,,,,,,,,,,,,,,,
1201,12,20,1125,369,0.645,0.065,458,,14.66805411,,,,,,,,,,,,,,,,
1202,12,21,1125,369,0,0,449,,14.66805411,,,,,,,,,,,,,,,,
1203,12,22,1125,371,0.258,0.026,535,,15.80020812,,,,,,,,,,,,,,,,
1204,12,23,1126,369,0.288,0.029,538,,13.85223725,,,,,,,,,,,,,,,,
1205,12,24,1126,371,0.258,0.026,443,,14.98439126,,,,,,,,,,,,,,,,
1206,12,25,1125,372,0.182,0.018,417,,16.41623309,,,,,,,,,,,,,,,,
1207,12,26,1123,372,0.258,0.026,530,,18.14776275,,,,,,,,,,,,,,,,
1208,12,27,1121,374,0.365,0.036,470,,21.34443288,,,,,,,,,,,,,,,,
1209,12,28,1121,374,0,0,503,,21.34443288,,,,,,,,,,,,,,,,
1210,12,29,1118,377,0.547,0.055,505,,26.63891779,,,,,,,,,,,,,,,,
1211,12,30,1114,379,0.577,0.058,546,,32.83246618,,,,,,,,,,,,,,,,
1212,12,31,1113,381,0.288,0.029,504,,35.84599376,,,,,,,,,,,,,,,,
1213,12,32,1109,383,0.577,0.058,502,,42.97190427,,,,,,,,,,,,,,,,
1214,12,33,1106,384,0.408,0.041,481,,48.23309053,,,,,,,,,,,,,,,,
1215,12,34,1104,388,0.577,0.058,545,,55.62539022,,,,,,,,,,,,,,,,
1216,12,35,1099,391,0.752,0.075,462,,67.34651405,,,,,,,,,,,,,,,,
1217,12,36,1097,391,0.258,0.026,457,,70.80957336,,,,,,,,,,,,,,,,
1218,12,37,1094,391,0.387,0.039,497,,76.25390219,,,,,,,,,,,,,,,,
1219,12,38,1090,393,0.577,0.058,582,,86.57648283,,,,,,,,,,,,,,,,
1220,12,39,1089,393,0.129,0.013,540,,88.59105099,,,,,,,,,,,,,,,,
1221,12,40,1092,391,0.465,0.047,582,,80.04994797,,,,,,,,,,,,,,,,
1222,12,41,1090,391,0.258,0.026,582,,83.97918835,,,,,,,,,,,,,,,,
1223,12,42,1087,393,0.465,0.047,496,,92.72008325,,,,,,,,,,,,,,,,
1224,12,43,1084,394,0.408,0.041,505,,100.5119667,,,,,,,,,,,,,,,,
1225,12,44,1084,394,0,0,494,,100.5119667,,,,,,,,,,,,,,,,
1226,12,45,1084,393,0.129,0.013,443,,99.16337149,,,,,,,,,,,,,,,,
1227,12,46,1084,391,0.258,0.026,533,,96.566077,,,,,,,,,,,,,,,,
1228,12,47,1077,394,0.982,0.098,481,,116.7117586,,,,,,,,,,,,,,,,
1229,12,48,1077,396,0.258,0.026,578,,119.508845,,,,,,,,,,,,,,,,
1230,12,49,1077,398,0.258,0.026,467,,122.4391259,,,,,,,,,,,,,,,,
1231,12,50,1075,401,0.465,0.047,432,,132.012487,,,,,,,,,,,,,,,,
1232,12,51,1075,401,0,0,434,,132.012487,,,,,,,,,,,,,,,,
1233,12,52,1072,403,0.465,0.047,384,,142.917794,,,,,,,,,,,,,,,,
1234,12,53,1068,406,0.645,0.065,423,,158.7180021,,,,,,,,,,,,,,,,
1235,12,54,1066,408,0.365,0.036,453,,167.8418314,,,,,,,,,,,,,,,,
1236,12,55,1065,412,0.532,0.053,525,,178.2476587,,,,,,,,,,,,,,,,
1237,12,56,1060,415,0.752,0.075,454,,198.8595213,,,,,,,,,,,,,,,,
1238,12,57,1058,415,0.258,0.026,499,,204.9198751,,,,,,,,,,,,,,,,
1239,12,58,1056,418,0.465,0.047,484,,217.4568158,,,,,,,,,,,,,,,,
1240,12,59,1056,418,0,0,475,,217.4568158,,,,,,,,,,,,,,,,
1241,12,60,1056,417,0.129,0.013,521,,215.3090531,,,,,,,,,,,,,,,,
1242,12,61,1053,420,0.547,0.055,509,,231.3922997,,,,,,,,,,,,,,,,
1243,12,62,1044,425,1.328,0.133,619,,273.3818939,,,,,,,,,,,,,,,,
1244,12,63,1039,427,0.695,0.069,516,,296.3080125,,,,,,,,,,,,,,,,
1245,12,64,1037,429,0.365,0.036,505,,308.7617066,,,,,,,,,,,,,,,,
1246,12,65,1029,436,1.371,0.137,487,,358.4599376,,,,,,,,,,,,,,,,
1247,12,66,1027,439,0.465,0.047,498,,375.0260146,,,,,,,,,,,,,,,,
1248,12,67,1025,442,0.465,0.047,621,,392.024974,,,,,,,,,,,,,,,,
1249,12,68,1020,444,0.695,0.069,508,,419.2466181,,,,,,,,,,,,,,,,
1250,12,69,1015,451,1.11,0.111,620,,463.3340271,,,,,,,,,,,,,,,,
1251,12,70,1008,454,0.982,0.098,524,,505.5567118,,,,,,,,,,,,,,,,
1252,12,71,1005,458,0.645,0.065,524,,533.6108221,,,,,,,,,,,,,,,,
1253,12,72,1003,463,0.695,0.069,538,,561.2320499,,,,,,,,,,,,,,,,
1254,12,73,995,468,1.217,0.122,581,,620.1873049,,,,,,,,,,,,,,,,
1255,12,74,991,473,0.826,0.083,638,,660.6618106,,,,,,,,,,,,,,,,
1256,12,75,988,478,0.752,0.075,486,,697.0905307,,,,,,,,,,,,,,,,
1257,12,76,981,482,1.04,0.104,562,,752.5827263,,,,,,,,,,,,,,,,
1258,12,77,981,483,0.129,0.013,471,,756.8949011,,,,,,,,,,,,,,,,
1259,12,78,981,485,0.258,0.026,500,,765.6191467,,,,,,,,,,,,,,,,
1260,12,79,984,477,1.102,0.11,521,,714.7887617,,,,,,,,,,,,,,,,
1261,12,80,981,478,0.408,0.041,540,,735.6670135,,,,,,,,,,,,,,,,
1262,12,81,981,482,0.516,0.052,532,,752.5827263,,,,,,,,,,,,,,,,
1263,12,82,978,485,0.547,0.055,507,,782.6514048,,,,,,,,,,,,,,,,
1264,12,83,978,487,0.258,0.026,488,,791.508845,,,,,,,,,,,,,,,,
1265,12,84,974,490,0.645,0.065,487,,828.2206035,,,,,,,,,,,,,,,,
1266,12,85,974,490,0,0,496,,828.2206035,,,,,,,,,,,,,,,,
1267,12,86,971,490,0.387,0.039,545,,845.9521332,,,,,,,,,,,,,,,,
1268,12,87,971,492,0.258,0.026,431,,855.1425598,,,,,,,,,,,,,,,,
1269,12,88,966,497,0.912,0.091,489,,908.9198751,,,,,,,,,,,,,,,,
1270,12,89,954,507,2.015,0.202,486,,1034.455775,,,,,,,,,,,,,,,,
1271,12,90,952,507,0.258,0.026,606,,1047.575442,,,,,,,,,,,,,,,,
1272,12,91,950,507,0.258,0.026,541,,1060.828304,,,,,,,,,,,,,,,,
1273,12,92,950,511,0.516,0.052,508,,1081.60666,,,,,,,,,,,,,,,,
1274,12,93,943,514,0.982,0.098,612,,1144.973985,,,,,,,,,,,,,,,,
1275,12,94,943,514,0,0,584,,1144.973985,,,,,,,,,,,,,,,,
1276,12,95,940,516,0.465,0.047,536,,1176.591051,,,,,,,,,,,,,,,,
1277,12,96,940,518,0.258,0.026,548,,1187.513007,,,,,,,,,,,,,,,,
1278,12,97,937,521,0.547,0.055,583,,1225.273673,,,,,,,,,,,,,,,,
1279,12,98,937,521,0,0,602,,1225.273673,,,,,,,,,,,,,,,,
1280,12,99,935,524,0.465,0.047,479,,1256.457856,,,,,,,,,,,,,,,,
1281,12,100,931,528,0.73,0.073,466,,1308.403746,,,,,,,,,,,,,,,,
1282,12,101,930,531,0.408,0.041,541,,1333.344433,,,,,,,,,,,,,,,,
1283,12,102,930,533,0.258,0.026,555,,1345.265349,,,,,,,,,,,,,,,,
1284,12,103,925,538,0.912,0.091,606,,1412.695109,,,,,,,,,,,,,,,,
1285,12,104,925,538,0,0,607,,1412.695109,,,,,,,,,,,,,,,,
1286,12,105,919,542,0.93,0.093,549,,1483.155047,,,,,,,,,,,,,,,,
1287,12,106,919,543,0.129,0.013,542,,1489.46514,,,,,,,,,,,,,,,,
1288,12,107,916,545,0.465,0.047,538,,1525.41103,,,,,,,,,,,,,,,,
1289,12,108,913,550,0.752,0.075,568,,1581.319459,,,,,,,,,,,,,,,,
1290,12,109,909,555,0.826,0.083,474,,1646.368366,,,,,,,,,,,,,,,,
1291,12,110,906,559,0.645,0.065,487,,1697.764828,,,,,,,,,,,,,,,,
1292,12,111,899,564,1.11,0.111,464,,1790.168574,,,,,,,,,,,,,,,,
1293,12,112,896,567,0.547,0.055,497,,1836.620187,,,,,,,,,,,,,,,,
1294,12,113,896,569,0.258,0.026,510,,1850.938606,,,,,,,,,,,,,,,,
1295,12,114,892,572,0.645,0.065,511,,1906.763788,,,,,,,,,,,,,,,,
1296,12,115,890,576,0.577,0.058,531,,1953.448491,,,,,,,,,,,,,,,,
1297,12,116,889,577,0.182,0.018,522,,1969.565036,,,,,,,,,,,,,,,,
1298,12,117,885,581,0.73,0.073,515,,2034.69719,,,,,,,,,,,,,,,,
1299,12,118,885,583,0.258,0.026,621,,2049.947971,,,,,,,,,,,,,,,,
1300,12,119,878,586,0.982,0.098,525,,2135.658689,,,,,,,,,,,,,,,,
1301,12,120,878,588,0.258,0.026,625,,2151.242456,,,,,,,,,,,,,,,,
1302,12,121,875,589,0.408,0.041,505,,2186.405827,,,,,,,,,,,,,,,,
1303,12,122,873,593,0.577,0.058,649,,2236.486993,,,,,,,,,,,,,,,,
1304,12,123,870,596,0.547,0.055,629,,2288.432882,,,,,,,,,,,,,,,,
1305,12,124,866,603,1.04,0.104,514,,2383.450572,,,,,,,,,,,,,,,,
1306,12,125,865,605,0.288,0.029,549,,2409.639958,,,,,,,,,,,,,,,,
1307,12,126,865,608,0.387,0.039,638,,2434.96358,,,,,,,,,,,,,,,,
1308,12,127,858,612,1.04,0.104,521,,2536.441207,,,,,,,,,,,,,,,,
1309,12,128,854,615,0.645,0.065,550,,2601.623309,,,,,,,,,,,,,,,,
1310,12,129,848,620,1.008,0.101,526,,2705.398543,,,,,,,,,,,,,,,,
1311,12,130,849,620,0.129,0.013,501,,2695.359001,,,,,,,,,,,,,,,,
1312,12,131,844,622,0.695,0.069,502,,2763.737773,,,,,,,,,,,,,,,,
1313,12,132,837,625,0.982,0.098,599,,2862.901145,,,,,,,,,,,,,,,,
1314,12,133,834,629,0.645,0.065,486,,2930.813736,,,,,,,,,,,,,,,,
1315,12,134,824,639,1.824,0.182,516,,3131.271592,,,,,,,,,,,,,,,,
1317,13,2,933,588,0.577,0.058,584,,,,,,,,,,,,,,,,,,
1318,13,3,930,596,1.102,0.11,561,,1.215400624,,,,,,,,,,,,,,,,
1319,13,4,919,607,2.007,0.201,566,,9.273673257,,,,,,,,,,,,,,,,
1320,13,5,918,605,0.288,0.029,523,,8.557752341,,,,,,,,,,,,,,,,
1321,13,6,918,601,0.516,0.052,549,,6.559833507,,,,,,,,,,,,,,,,
1322,13,7,919,596,0.658,0.066,533,,4.328824142,,,,,,,,,,,,,,,,
1323,13,8,925,583,1.847,0.185,521,,1.481789802,,,,,,,,,,,,,,,,
1324,13,9,926,577,0.785,0.078,612,,2.830385016,,,,,,,,,,,,,,,,
1325,13,10,926,579,0.258,0.026,486,,2.164412071,,,,,,,,,,,,,,,,
1326,13,11,926,579,0,0,486,,2.164412071,,,,,,,,,,,,,,,,
1327,13,12,925,583,0.532,0.053,516,,1.481789802,,,,,,,,,,,,,,,,
1328,13,13,925,584,0.129,0.013,512,,1.33194589,,,,,,,,,,,,,,,,
1329,13,14,921,586,0.577,0.058,526,,2.464099896,,,,,,,,,,,,,,,,
1330,13,15,926,586,0.645,0.065,560,,0.882414152,,,,,,,,,,,,,,,,
1331,13,16,926,589,0.387,0.039,497,,0.832466181,,,,,,,,,,,,,,,,
1332,13,17,931,584,0.912,0.091,509,,0.332986472,,,,,,,,,,,,,,,,
1333,13,18,933,581,0.465,0.047,485,,0.815816857,,,,,,,,,,,,,,,,
1334,13,19,933,581,0,0,495,,0.815816857,,,,,,,,,,,,,,,,
1335,13,20,937,576,0.826,0.083,594,,2.663891779,,,,,,,,,,,,,,,,
1336,13,21,940,572,0.645,0.065,544,,5.078043704,,,,,,,,,,,,,,,,
1337,13,22,940,572,0,0,539,,5.078043704,,,,,,,,,,,,,,,,
1338,13,23,942,571,0.288,0.029,629,,6.16024974,,,,,,,,,,,,,,,,
1339,13,24,942,572,0.129,0.013,587,,5.61082206,,,,,,,,,,,,,,,,
1340,13,25,940,576,0.577,0.058,438,,3.213319459,,,,,,,,,,,,,,,,
1341,13,26,940,579,0.387,0.039,466,,2.164412071,,,,,,,,,,,,,,,,
1342,13,27,938,583,0.577,0.058,559,,0.832466181,,,,,,,,,,,,,,,,
1343,13,28,940,577,0.816,0.082,502,,2.830385016,,,,,,,,,,,,,,,,
1344,13,29,945,574,0.752,0.075,505,,5.660770031,,,,,,,,,,,,,,,,
1345,13,30,943,576,0.365,0.036,463,,4.062434964,,,,,,,,,,,,,,,,
1346,13,31,943,576,0,0,471,,4.062434964,,,,,,,,,,,,,,,,
1347,13,32,940,579,0.547,0.055,509,,2.164412071,,,,,,,,,,,,,,,,
1348,13,33,940,577,0.258,0.026,525,,2.830385016,,,,,,,,,,,,,,,,
1349,13,34,945,572,0.912,0.091,480,,6.659729448,,,,,,,,,,,,,,,,
1350,13,35,947,569,0.465,0.047,495,,9.273673257,,,,,,,,,,,,,,,,
1351,13,36,947,569,0,0,490,,9.273673257,,,,,,,,,,,,,,,,
1352,13,37,947,567,0.258,0.026,635,,10.60561915,,,,,,,,,,,,,,,,
1353,13,38,949,565,0.365,0.036,619,,13.06971904,,,,,,,,,,,,,,,,
1354,13,39,947,569,0.577,0.058,482,,9.273673257,,,,,,,,,,,,,,,,
1355,13,40,950,565,0.645,0.065,610,,13.61914672,,,,,,,,,,,,,,,,
1356,13,41,950,565,0,0,490,,13.61914672,,,,,,,,,,,,,,,,
1357,13,42,950,565,0,0,579,,13.61914672,,,,,,,,,,,,,,,,
1358,13,43,950,565,0,0,607,,13.61914672,,,,,,,,,,,,,,,,
1359,13,44,952,562,0.465,0.047,619,,17.2653486,,,,,,,,,,,,,,,,
1360,13,45,952,562,0,0,601,,17.2653486,,,,,,,,,,,,,,,,
1361,13,46,954,560,0.365,0.036,571,,20.39542144,,,,,,,,,,,,,,,,
1362,13,47,955,560,0.129,0.013,637,,21.11134235,,,,,,,,,,,,,,,,
1363,13,48,955,559,0.129,0.013,524,,22.0603538,,,,,,,,,,,,,,,,
1364,13,49,957,559,0.258,0.026,618,,23.59209157,,,,,,,,,,,,,,,,
1365,13,50,957,559,0,0,622,,23.59209157,,,,,,,,,,,,,,,,
1366,13,51,957,559,0,0,634,,23.59209157,,,,,,,,,,,,,,,,
1367,13,52,957,559,0,0,637,,23.59209157,,,,,,,,,,,,,,,,
1368,13,53,957,559,0,0,613,,23.59209157,,,,,,,,,,,,,,,,
1369,13,54,957,560,0.129,0.013,525,,22.64308012,,,,,,,,,,,,,,,,
1370,13,55,954,562,0.465,0.047,593,,18.59729448,,,,,,,,,,,,,,,,
1371,13,56,952,564,0.365,0.036,594,,15.60041623,,,,,,,,,,,,,,,,
1372,13,57,954,562,0.365,0.036,603,,18.59729448,,,,,,,,,,,,,,,,
1373,13,58,952,564,0.365,0.036,610,,15.60041623,,,,,,,,,,,,,,,,
1374,13,59,954,564,0.258,0.026,487,,16.93236212,,,,,,,,,,,,,,,,
1375,13,60,950,569,0.826,0.083,483,,10.82206035,,,,,,,,,,,,,,,,
1376,13,61,947,572,0.547,0.055,479,,7.525494277,,,,,,,,,,,,,,,,
1377,13,62,945,572,0.258,0.026,469,,6.659729448,,,,,,,,,,,,,,,,
1378,13,63,945,572,0,0,488,,6.659729448,,,,,,,,,,,,,,,,
1379,13,64,945,572,0,0,453,,6.659729448,,,,,,,,,,,,,,,,
1380,13,65,945,572,0,0,468,,6.659729448,,,,,,,,,,,,,,,,
1381,13,66,945,574,0.258,0.026,512,,5.660770031,,,,,,,,,,,,,,,,
1382,13,67,943,576,0.365,0.036,542,,4.062434964,,,,,,,,,,,,,,,,
1383,13,68,943,576,0,0,523,,4.062434964,,,,,,,,,,,,,,,,
1384,13,69,937,584,1.29,0.129,620,,0.532778356,,,,,,,,,,,,,,,,
1385,13,70,935,586,0.365,0.036,619,,0.133194589,,,,,,,,,,,,,,,,
1386,13,71,937,584,0.365,0.036,575,,0.532778356,,,,,,,,,,,,,,,,
1387,13,72,937,583,0.129,0.013,516,,0.682622268,,,,,,,,,,,,,,,,
1388,13,73,935,583,0.258,0.026,533,,0.482830385,,,,,,,,,,,,,,,,
1389,13,74,935,586,0.387,0.039,559,,0.133194589,,,,,,,,,,,,,,,,
1390,13,75,931,588,0.577,0.058,540,,0.066597294,,,,,,,,,,,,,,,,
1391,13,76,931,586,0.258,0.026,539,,0.133194589,,,,,,,,,,,,,,,,
1392,13,77,931,586,0,0,538,,0.133194589,,,,,,,,,,,,,,,,
1393,13,78,933,586,0.258,0.026,511,,0.066597294,,,,,,,,,,,,,,,,
1394,13,79,933,586,0,0,508,,0.066597294,,,,,,,,,,,,,,,,
1395,13,80,933,586,0,0,536,,0.066597294,,,,,,,,,,,,,,,,
1396,13,81,935,583,0.465,0.047,540,,0.482830385,,,,,,,,,,,,,,,,
1397,13,82,937,581,0.365,0.036,508,,1.082206035,,,,,,,,,,,,,,,,
1398,13,83,938,581,0.129,0.013,502,,1.232049948,,,,,,,,,,,,,,,,
1399,13,84,937,581,0.129,0.013,507,,1.082206035,,,,,,,,,,,,,,,,
1400,13,85,940,579,0.465,0.047,565,,2.164412071,,,,,,,,,,,,,,,,
1401,13,86,940,581,0.258,0.026,630,,1.631633715,,,,,,,,,,,,,,,,
1402,13,87,938,583,0.365,0.036,596,,0.832466181,,,,,,,,,,,,,,,,
1403,13,88,942,579,0.73,0.073,543,,2.697190427,,,,,,,,,,,,,,,,
1404,13,89,940,581,0.365,0.036,585,,1.631633715,,,,,,,,,,,,,,,,
1405,13,90,940,581,0,0,553,,1.631633715,,,,,,,,,,,,,,,,
1406,13,91,938,586,0.695,0.069,515,,0.482830385,,,,,,,,,,,,,,,,
1407,13,92,937,586,0.129,0.013,599,,0.332986472,,,,,,,,,,,,,,,,
1408,13,93,937,586,0,0,556,,0.332986472,,,,,,,,,,,,,,,,
1409,13,94,937,586,0,0,563,,0.332986472,,,,,,,,,,,,,,,,
1410,13,95,938,584,0.288,0.029,612,,0.682622268,,,,,,,,,,,,,,,,
1411,13,96,940,584,0.258,0.026,476,,1.082206035,,,,,,,,,,,,,,,,
1412,13,97,943,583,0.408,0.041,507,,2.081165453,,,,,,,,,,,,,,,,
1413,13,98,945,583,0.258,0.026,512,,2.813735692,,,,,,,,,,,,,,,,
1414,13,99,947,581,0.365,0.036,535,,4.079084287,,,,,,,,,,,,,,,,
1415,13,100,947,581,0,0,543,,4.079084287,,,,,,,,,,,,,,,,
1416,13,101,949,576,0.695,0.069,543,,6.659729448,,,,,,,,,,,,,,,,
1417,13,102,947,576,0.258,0.026,624,,5.660770031,,,,,,,,,,,,,,,,
1418,13,103,949,576,0.258,0.026,540,,6.659729448,,,,,,,,,,,,,,,,
1419,13,104,949,577,0.129,0.013,463,,6.276795005,,,,,,,,,,,,,,,,
1420,13,105,950,576,0.182,0.018,469,,7.209157128,,,,,,,,,,,,,,,,
1421,13,106,954,571,0.826,0.083,599,,12.15400624,,,,,,,,,,,,,,,,
1422,13,107,957,569,0.465,0.047,501,,15.60041623,,,,,,,,,,,,,,,,
1423,13,108,957,569,0,0,534,,15.60041623,,,,,,,,,,,,,,,,
1424,13,109,957,567,0.258,0.026,593,,16.93236212,,,,,,,,,,,,,,,,
1425,13,110,957,569,0.258,0.026,512,,15.60041623,,,,,,,,,,,,,,,,
1426,13,111,957,569,0,0,509,,15.60041623,,,,,,,,,,,,,,,,
1427,13,112,954,572,0.547,0.055,459,,11.60457856,,,,,,,,,,,,,,,,
1428,13,113,957,569,0.547,0.055,457,,15.60041623,,,,,,,,,,,,,,,,
1429,13,114,955,569,0.258,0.026,540,,14.06867846,,,,,,,,,,,,,,,,
1430,13,115,954,572,0.408,0.041,496,,11.60457856,,,,,,,,,,,,,,,,
1431,13,116,950,574,0.577,0.058,573,,8.074921956,,,,,,,,,,,,,,,,
1432,13,117,947,579,0.752,0.075,451,,4.611862643,,,,,,,,,,,,,,,,
1433,13,118,943,581,0.577,0.058,564,,2.48074922,,,,,,,,,,,,,,,,
1434,13,119,940,584,0.547,0.055,428,,1.082206035,,,,,,,,,,,,,,,,
1435,13,120,940,583,0.129,0.013,634,,1.232049948,,,,,,,,,,,,,,,,
1436,13,121,945,581,0.695,0.069,453,,3.213319459,,,,,,,,,,,,,,,,
1437,13,122,945,579,0.258,0.026,622,,3.746097815,,,,,,,,,,,,,,,,
1438,13,123,945,579,0,0,582,,3.746097815,,,,,,,,,,,,,,,,
1439,13,124,945,581,0.258,0.026,473,,3.213319459,,,,,,,,,,,,,,,,
1440,13,125,943,583,0.365,0.036,467,,2.081165453,,,,,,,,,,,,,,,,
1441,13,126,942,583,0.129,0.013,450,,1.764828304,,,,,,,,,,,,,,,,
1442,13,127,940,586,0.465,0.047,438,,0.882414152,,,,,,,,,,,,,,,,
1443,13,128,940,586,0,0,430,,0.882414152,,,,,,,,,,,,,,,,
1444,13,129,938,588,0.365,0.036,432,,0.416233091,,,,,,,,,,,,,,,,
1445,13,130,933,593,0.912,0.091,536,,0.416233091,,,,,,,,,,,,,,,,
1446,13,131,930,596,0.547,0.055,499,,1.215400624,,,,,,,,,,,,,,,,
1447,13,132,931,593,0.408,0.041,452,,0.482830385,,,,,,,,,,,,,,,,
1448,13,133,931,591,0.258,0.026,578,,0.216441207,,,,,,,,,,,,,,,,
1449,13,134,930,591,0.129,0.013,638,,0.299687825,,,,,,,,,,,,,,,,
1451,14,2,259,935,0.577,0.058,390,,,,,,,,,,,,,,,,,,
1452,14,3,259,931,0.516,0.052,352,,0.266389178,,,,,,,,,,,,,,,,
1453,14,4,259,933,0.258,0.026,342,,0.066597294,,,,,,,,,,,,,,,,
1454,14,5,259,933,0,0,396,,0.066597294,,,,,,,,,,,,,,,,
1455,14,6,259,933,0,0,369,,0.066597294,,,,,,,,,,,,,,,,
1456,14,7,258,935,0.288,0.029,420,,0.016649324,,,,,,,,,,,,,,,,
1457,14,8,259,931,0.532,0.053,382,,0.266389178,,,,,,,,,,,,,,,,
1458,14,9,256,933,0.465,0.047,344,,0.216441207,,,,,,,,,,,,,,,,
1459,14,10,256,935,0.258,0.026,354,,0.149843913,,,,,,,,,,,,,,,,
1460,14,11,249,942,1.277,0.128,364,,2.48074922,,,,,,,,,,,,,,,,
1461,14,12,249,942,0,0,375,,2.48074922,,,,,,,,,,,,,,,,
1462,14,13,249,938,0.516,0.052,292,,1.814776275,,,,,,,,,,,,,,,,
1463,14,14,249,935,0.387,0.039,395,,1.664932362,,,,,,,,,,,,,,,,
1464,14,15,249,933,0.258,0.026,360,,1.731529657,,,,,,,,,,,,,,,,
1465,14,16,249,935,0.258,0.026,422,,1.664932362,,,,,,,,,,,,,,,,
1466,14,17,251,933,0.365,0.036,387,,1.132154006,,,,,,,,,,,,,,,,
